3.64995,-2.13255,0,4.00905,-2.01645,0,4.00905,-2.39445,0,
3.77535,-2.9826,0,3.41625,-2.8665,0,3.63765,-2.5614,0,
3.63765,-2.5614,0,3.99675,-2.6775,0,3.77535,-2.9826,0,
4.029,-2.6541,0,3.6699,-2.538,0,4.029,-2.4219,0,
4.029,-2.4219,0,4.3881,-2.538,0,4.029,-2.6541,0,
4.6494,-1.779,0,4.428,-2.0841,0,4.2066,-1.779,0,
4.2066,-1.779,0,4.428,-1.4712,0,4.6494,-1.779,0,
4.40805,-2.13255,0,4.40805,-2.51055,0,4.04895,-2.39445,0,
4.04895,-2.39445,0,4.04895,-2.01645,0,4.40805,-2.13255,0,
4.17435,-1.7895,0,4.39575,-2.0946,0,4.03665,-1.9785,0,
4.03665,-1.9785,0,3.81525,-1.6707,0,4.17435,-1.7895,0,
3.5265,-3.74445,0,3.1674,-3.62565,0,3.3915,-3.32055,0,
3.3915,-3.32055,0,3.7506,-3.43665,0,3.5265,-3.74445,0,
3.11505,-3.6216,0,2.75595,-3.7404,0,2.75595,-3.3624,0,
2.75595,-3.3624,0,3.11505,-3.2436,0,3.11505,-3.6216,0,
3.37155,-3.29295,0,3.14745,-3.59805,0,3.14745,-3.22005,0,
3.14745,-3.22005,0,3.37155,-2.91495,0,3.37155,-3.29295,0,
4.03665,-3.32445,0,3.81525,-3.01665,0,4.17435,-2.90055,0,
4.17435,-2.90055,0,4.39575,-3.20565,0,4.03665,-3.32445,0,
3.40395,-3.28245,0,3.40395,-2.90445,0,3.76305,-3.02055,0,
3.76305,-3.02055,0,3.76305,-3.39855,0,3.40395,-3.28245,0,
3.7953,-3.4221,0,3.7953,-3.0441,0,4.0167,-3.3519,0,
4.0167,-3.3519,0,4.0167,-3.7299,0,3.7953,-3.4221,0,
4.17435,-2.8665,0,3.81525,-2.9826,0,4.03665,-2.6775,0,
4.03665,-2.6775,0,4.39575,-2.5614,0,4.17435,-2.8665,0,
4.2066,-2.877,0,4.428,-2.5719,0,4.6494,-2.877,0,
4.6494,-2.877,0,4.428,-3.1821,0,4.2066,-2.877,0,
2.98965,-4.08345,0,2.76825,-3.77835,0,3.12735,-3.65955,0,
3.12735,-3.65955,0,3.35145,-3.96735,0,2.98965,-4.08345,0,
3.3915,-3.9675,0,3.1674,-3.6597,0,3.5265,-3.7785,0,
3.5265,-3.7785,0,3.7506,-4.0836,0,3.3915,-3.9675,0,
4.00425,-3.768,0,3.78285,-4.0731,0,3.55875,-3.768,0,
3.55875,-3.768,0,3.78285,-3.4602,0,4.00425,-3.768,0,
3.60525,-2.538,0,3.38385,-2.8431,0,3.15975,-2.538,0,
3.15975,-2.538,0,3.38385,-2.2329,0,3.60525,-2.538,0,
3.6177,-2.12205,0,3.6177,-2.50005,0,3.3963,-2.19495,0,
3.3963,-2.19495,0,3.3963,-1.81695,0,3.6177,-2.12205,0,
4.17435,-1.75545,0,3.81525,-1.63665,0,4.03665,-1.33155,0,
4.03665,-1.33155,0,4.39575,-1.44765,0,4.17435,-1.75545,0,
3.63765,-2.09445,0,3.41625,-1.78935,0,3.77535,-1.67055,0,
3.77535,-1.67055,0,3.99675,-1.97835,0,3.63765,-2.09445,0,
3.12735,-3.2055,0,2.76825,-3.3243,0,2.98965,-3.0165,0,
2.98965,-3.0165,0,3.35145,-2.9004,0,3.12735,-3.2055,0,
3.11505,-2.13255,0,3.11505,-2.51055,0,2.75595,-2.39445,0,
2.75595,-2.39445,0,2.75595,-2.01645,0,3.11505,-2.13255,0,
3.12735,-2.5614,0,3.35145,-2.8665,0,2.98965,-2.9826,0,
2.98965,-2.9826,0,2.76825,-2.6775,0,3.12735,-2.5614,0,
3.37155,-2.19495,0,3.14745,-2.50005,0,3.14745,-2.12205,0,
3.14745,-2.12205,0,3.37155,-1.81695,0,3.37155,-2.19495,0,
2.98965,-1.67055,0,3.35145,-1.78935,0,3.12735,-2.09445,0,
3.12735,-2.09445,0,2.76825,-1.97835,0,2.98965,-1.67055,0,
2.75595,-1.29345,0,2.75595,-0.91545,0,3.11505,-1.03155,0,
3.11505,-1.03155,0,3.11505,-1.40955,0,2.75595,-1.29345,0,
3.14745,-1.4331,0,3.14745,-1.0551,0,3.37155,-1.3629,0,
3.37155,-1.3629,0,3.37155,-1.7409,0,3.14745,-1.4331,0,
3.76305,-1.6326,0,3.40395,-1.7514,0,3.40395,-1.3734,0,
3.40395,-1.3734,0,3.76305,-1.2546,0,3.76305,-1.6326,0,
2.98965,-1.6365,0,2.76825,-1.3314,0,3.12735,-1.4475,0,
3.12735,-1.4475,0,3.35145,-1.7553,0,2.98965,-1.6365,0,
4.80705,-3.3624,0,4.80705,-3.7404,0,4.44795,-3.6216,0,
4.44795,-3.6216,0,4.44795,-3.2436,0,4.80705,-3.3624,0,
4.81935,-3.7914,0,5.04345,-4.0965,0,4.68165,-4.2126,0,
4.68165,-4.2126,0,4.46025,-3.9075,0,4.81935,-3.7914,0,
5.2185,-2.5614,0,5.4426,-2.8665,0,5.0835,-2.9826,0,
5.0835,-2.9826,0,4.8594,-2.6775,0,5.2185,-2.5614,0,
4.827,-2.4219,0,5.1861,-2.538,0,4.827,-2.6541,0,
4.827,-2.6541,0,4.4679,-2.538,0,4.827,-2.4219,0,
4.80705,-2.39445,0,4.44795,-2.51055,0,4.44795,-2.13255,0,
4.44795,-2.13255,0,4.80705,-2.01645,0,4.80705,-2.39445,0,
5.46735,-3.32055,0,5.68875,-3.62565,0,5.32965,-3.74445,0,
5.32965,-3.74445,0,5.10825,-3.43665,0,5.46735,-3.32055,0,
5.7087,-3.22005,0,5.7087,-3.59805,0,5.4873,-3.29295,0,
5.4873,-3.29295,0,5.4873,-2.91495,0,5.7087,-3.22005,0,
4.68165,-2.90055,0,5.04345,-3.01665,0,4.81935,-3.32445,0,
4.81935,-3.32445,0,4.46025,-3.20565,0,4.68165,-2.90055,0,
5.09595,-3.02055,0,5.45505,-2.90445,0,5.45505,-3.28245,0,
5.45505,-3.28245,0,5.09595,-3.39855,0,5.09595,-3.02055,0,
4.83945,-3.3519,0,5.06355,-3.0441,0,5.06355,-3.4221,0,
5.06355,-3.4221,0,4.83945,-3.7299,0,4.83945,-3.3519,0,
4.81935,-2.6775,0,5.04345,-2.9826,0,4.68165,-2.8665,0,
4.68165,-2.8665,0,4.46025,-2.5614,0,4.81935,-2.6775,0,
5.72865,-3.65955,0,6.08775,-3.77835,0,5.86635,-4.08345,0,
5.86635,-4.08345,0,5.50725,-3.96735,0,5.72865,-3.65955,0,
5.32965,-3.7785,0,5.68875,-3.6597,0,5.46735,-3.9675,0,
5.46735,-3.9675,0,5.10825,-4.0836,0,5.32965,-3.7785,0,
5.29725,-3.768,0,5.07585,-4.0731,0,4.85175,-3.768,0,
4.85175,-3.768,0,5.07585,-3.4602,0,5.29725,-3.768,0,
1.8345,-2.5614,0,2.0586,-2.8665,0,1.6995,-2.9826,0,
1.6995,-2.9826,0,1.4754,-2.6775,0,1.8345,-2.5614,0,
1.443,-2.4219,0,1.8021,-2.538,0,1.443,-2.6541,0,
1.443,-2.6541,0,1.0839,-2.538,0,1.443,-2.4219,0,
1.2654,-1.779,0,1.044,-2.0841,0,0.8226,-1.779,0,
0.8226,-1.779,0,1.044,-1.4712,0,1.2654,-1.779,0,
1.42305,-2.39445,0,1.06395,-2.51055,0,1.06395,-2.13255,0,
1.06395,-2.13255,0,1.42305,-2.01645,0,1.42305,-2.39445,0,
2.08335,-3.32055,0,2.30475,-3.62565,0,1.94565,-3.74445,0,
1.94565,-3.74445,0,1.72425,-3.43665,0,2.08335,-3.32055,0,
2.3247,-3.22005,0,2.3247,-3.59805,0,2.1033,-3.29295,0,
2.1033,-3.29295,0,2.1033,-2.91495,0,2.3247,-3.22005,0,
1.29765,-2.90055,0,1.65945,-3.01665,0,1.43535,-3.32445,0,
1.43535,-3.32445,0,1.07625,-3.20565,0,1.29765,-2.90055,0,
1.71195,-3.02055,0,2.07105,-2.90445,0,2.07105,-3.28245,0,
2.07105,-3.28245,0,1.71195,-3.39855,0,1.71195,-3.02055,0,
1.45545,-3.3519,0,1.67955,-3.0441,0,1.67955,-3.4221,0,
1.67955,-3.4221,0,1.45545,-3.7299,0,1.45545,-3.3519,0,
1.43535,-2.6775,0,1.65945,-2.9826,0,1.29765,-2.8665,0,
1.29765,-2.8665,0,1.07625,-2.5614,0,1.43535,-2.6775,0,
0.8226,-2.877,0,1.044,-2.5719,0,1.2654,-2.877,0,
1.2654,-2.877,0,1.044,-3.1821,0,0.8226,-2.877,0,
0.2214,-1.017,0,0.0135,-1.3248,0,-0.2214,-1.017,0,
-0.2214,-1.017,0,0.0054,-0.7119,0,0.2214,-1.017,0,
0.3798,-1.6326,0,0.0396,-1.7514,0,0.0342,-1.3734,0,
0.0342,-1.3734,0,0.3798,-1.2546,0,0.3798,-1.6326,0,
0.39135,-1.2165,0,0.04574999,-1.3353,0,0.25365,-1.0275,0,
0.25365,-1.0275,0,0.6127499,-0.9114,0,0.39135,-1.2165,0,
0.39135,-0.5724,0,0.6127499,-0.8775,0,0.25365,-0.9936,0,
0.25365,-0.9936,0,0.03765002,-0.6885,0,0.39135,-0.5724,0,
0.00315,-0.43005,0,0.35955,-0.54885,0,0.00585,-0.66495,0,
0.00585,-0.66495,0,-0.35865,-0.54885,0,0.00315,-0.43005,0,
0.6250499,-2.39445,0,0.26595,-2.51055,0,0.26595,-2.13255,0,
0.26595,-2.13255,0,0.6250499,-2.01645,0,0.6250499,-2.39445,0,
0.2214,-2.538,0,0.0027,-2.8431,0,-0.2214,-2.538,0,
-0.2214,-2.538,0,0.0216,-2.2329,0,0.2214,-2.538,0,
0.2349,-2.12205,0,0.2349,-2.50005,0,0.03510001,-2.19495,0,
0.03510001,-2.19495,0,0.0324,-1.81695,0,0.2349,-2.12205,0,
0.79035,-1.75545,0,0.43125,-1.63665,0,0.65265,-1.33155,0,
0.65265,-1.33155,0,1.01175,-1.44765,0,0.79035,-1.75545,0,
0.25365,-2.09445,0,0.05114999,-1.78935,0,0.39135,-1.67055,0,
0.39135,-1.67055,0,0.6127499,-1.97835,0,0.25365,-2.09445,0,
0.65265,-1.9785,0,0.43125,-1.6707,0,0.79035,-1.7895,0,
0.79035,-1.7895,0,1.01175,-2.0946,0,0.65265,-1.9785,0,
0.6327,-1.30395,0,0.4113,-1.60905,0,0.4113,-1.23105,0,
0.4113,-1.23105,0,0.6327,-0.9259501,0,0.6327,-1.30395,0,
0.39135,-2.9826,0,0.03494999,-2.8665,0,0.25365,-2.5614,0,
0.25365,-2.5614,0,0.6127499,-2.6775,0,0.39135,-2.9826,0,
0.645,-2.6541,0,0.2859,-2.538,0,0.645,-2.4219,0,
0.645,-2.4219,0,1.0041,-2.538,0,0.645,-2.6541,0,
1.02405,-2.13255,0,1.02405,-2.51055,0,0.66495,-2.39445,0,
0.66495,-2.39445,0,0.66495,-2.01645,0,1.02405,-2.13255,0,
0.65265,-3.32445,0,0.43125,-3.01665,0,0.79035,-2.90055,0,
0.79035,-2.90055,0,1.01175,-3.20565,0,0.65265,-3.32445,0,
0.79035,-2.8665,0,0.43125,-2.9826,0,0.65265,-2.6775,0,
0.65265,-2.6775,0,1.01175,-2.5614,0,0.79035,-2.8665,0,
2.34465,-3.65955,0,2.70375,-3.77835,0,2.48235,-4.08345,0,
2.48235,-4.08345,0,2.12325,-3.96735,0,2.34465,-3.65955,0,
1.43535,-3.7914,0,1.65945,-4.0965,0,1.29765,-4.2126,0,
1.29765,-4.2126,0,1.07625,-3.9075,0,1.43535,-3.7914,0,
1.03635,-3.9075,0,1.25775,-4.2126,0,0.8986501,-4.0965,0,
0.8986501,-4.0965,0,0.67725,-3.7914,0,1.03635,-3.9075,0,
1.94565,-3.7785,0,2.30475,-3.6597,0,2.08335,-3.9675,0,
2.08335,-3.9675,0,1.72425,-4.0836,0,1.94565,-3.7785,0,
1.42305,-3.3624,0,1.42305,-3.7404,0,1.06395,-3.6216,0,
1.06395,-3.6216,0,1.06395,-3.2436,0,1.42305,-3.3624,0,
1.91325,-3.768,0,1.69185,-4.0731,0,1.46775,-3.768,0,
1.46775,-3.768,0,1.69185,-3.4602,0,1.91325,-3.768,0,
1.044,-3.64905,0,1.4031,-3.76785,0,1.044,-3.88395,0,
1.044,-3.88395,0,0.6849,-3.76785,0,1.044,-3.64905,0,
1.02405,-3.6216,0,0.66495,-3.7404,0,0.66495,-3.3624,0,
0.66495,-3.3624,0,1.02405,-3.2436,0,1.02405,-3.6216,0,
-0.2214,-3.636,0,0.0027,-3.3309,0,0.2214,-3.636,0,
0.2214,-3.636,0,0.0027,-3.9438,0,-0.2214,-3.636,0,
0.02280001,-3.28245,0,0.02280001,-2.90445,0,0.3792,-3.02055,0,
0.3792,-3.02055,0,0.3792,-3.39855,0,0.02280001,-3.28245,0,
0.25365,-3.6255,0,0.03494999,-3.3204,0,0.39135,-3.4365,0,
0.39135,-3.4365,0,0.6127499,-3.7443,0,0.25365,-3.6255,0,
0.25365,-3.65955,0,0.6127499,-3.77835,0,0.39135,-4.08345,0,
0.39135,-4.08345,0,0.03494999,-3.96735,0,0.25365,-3.65955,0,
0.4113,-3.4221,0,0.4113,-3.0441,0,0.6327,-3.3519,0,
0.6327,-3.3519,0,0.6327,-3.7299,0,0.4113,-3.4221,0,
-1.46295,-2.39445,0,-1.82205,-2.51055,0,-1.82205,-2.13255,0,
-1.82205,-2.13255,0,-1.46295,-2.01645,0,-1.46295,-2.39445,0,
-1.6995,-2.9826,0,-2.0586,-2.8665,0,-1.8345,-2.5614,0,
-1.8345,-2.5614,0,-1.4754,-2.6775,0,-1.6995,-2.9826,0,
-1.443,-2.6541,0,-1.8021,-2.538,0,-1.443,-2.4219,0,
-1.443,-2.4219,0,-1.0839,-2.538,0,-1.443,-2.6541,0,
-0.8226,-1.779,0,-1.044,-2.0841,0,-1.2654,-1.779,0,
-1.2654,-1.779,0,-1.044,-1.4712,0,-0.8226,-1.779,0,
-1.06395,-2.13255,0,-1.06395,-2.51055,0,-1.42305,-2.39445,0,
-1.42305,-2.39445,0,-1.42305,-2.01645,0,-1.06395,-2.13255,0,
-1.29765,-1.7895,0,-1.07625,-2.0946,0,-1.43535,-1.9785,0,
-1.43535,-1.9785,0,-1.65945,-1.6707,0,-1.29765,-1.7895,0,
-1.94565,-3.74445,0,-2.30475,-3.62565,0,-2.08335,-3.32055,0,
-2.08335,-3.32055,0,-1.72425,-3.43665,0,-1.94565,-3.74445,0,
-2.35695,-3.6216,0,-2.71605,-3.7404,0,-2.71605,-3.3624,0,
-2.71605,-3.3624,0,-2.35695,-3.2436,0,-2.35695,-3.6216,0,
-2.1033,-3.29295,0,-2.3247,-3.59805,0,-2.3247,-3.22005,0,
-2.3247,-3.22005,0,-2.1033,-2.91495,0,-2.1033,-3.29295,0,
-1.43535,-3.32445,0,-1.65945,-3.01665,0,-1.29765,-2.90055,0,
-1.29765,-2.90055,0,-1.07625,-3.20565,0,-1.43535,-3.32445,0,
-2.07105,-3.28245,0,-2.07105,-2.90445,0,-1.71195,-3.02055,0,
-1.71195,-3.02055,0,-1.71195,-3.39855,0,-2.07105,-3.28245,0,
-1.67955,-3.4221,0,-1.67955,-3.0441,0,-1.45545,-3.3519,0,
-1.45545,-3.3519,0,-1.45545,-3.7299,0,-1.67955,-3.4221,0,
-1.29765,-2.8665,0,-1.65945,-2.9826,0,-1.43535,-2.6775,0,
-1.43535,-2.6775,0,-1.07625,-2.5614,0,-1.29765,-2.8665,0,
-1.2654,-2.877,0,-1.044,-2.5719,0,-0.8226,-2.877,0,
-0.8226,-2.877,0,-1.044,-3.1821,0,-1.2654,-2.877,0,
-0.005700007,-1.3734,0,-0.0003000051,-1.7514,0,-0.3783,-1.6326,0,
-0.3783,-1.6326,0,-0.3783,-1.2546,0,-0.005700007,-1.3734,0,
-0.25365,-1.0275,0,-0.01875001,-1.3353,0,-0.39135,-1.2165,0,
-0.39135,-1.2165,0,-0.6127499,-0.9114,0,-0.25365,-1.0275,0,
-0.01710001,-0.4026,0,-0.3789,-0.5214,0,-0.3789,-0.1434,0,
-0.3789,-0.1434,0,-0.01980001,-0.0273,0,-0.01710001,-0.4026,0,
-0.25365,-0.9936,0,-0.6127499,-0.8775,0,-0.39135,-0.5724,0,
-0.39135,-0.5724,0,-0.02684999,-0.6885,0,-0.25365,-0.9936,0,
-0.26595,-2.13255,0,-0.26595,-2.51055,0,-0.6250499,-2.39445,0,
-0.6250499,-2.39445,0,-0.6250499,-2.01645,0,-0.26595,-2.13255,0,
0.0105,-2.19495,0,-0.2325,-2.50005,0,-0.2325,-2.12205,0,
-0.2325,-2.12205,0,0.007799998,-1.81695,0,0.0105,-2.19495,0,
-0.65265,-1.33155,0,-0.43125,-1.63665,0,-0.79035,-1.75545,0,
-0.79035,-1.75545,0,-1.01175,-1.44765,0,-0.65265,-1.33155,0,
-0.39135,-1.67055,0,-0.01335001,-1.78935,0,-0.25365,-2.09445,0,
-0.25365,-2.09445,0,-0.6127499,-1.97835,0,-0.39135,-1.67055,0,
-0.79035,-1.7895,0,-0.43125,-1.6707,0,-0.65265,-1.9785,0,
-0.65265,-1.9785,0,-1.01175,-2.0946,0,-0.79035,-1.7895,0,
-0.4113,-1.23105,0,-0.4113,-1.60905,0,-0.6327,-1.30395,0,
-0.6327,-1.30395,0,-0.6327,-0.9259501,0,-0.4113,-1.23105,0,
-1.02405,-1.03155,0,-0.66495,-0.91545,0,-0.66495,-1.29345,0,
-0.66495,-1.29345,0,-1.02405,-1.40955,0,-1.02405,-1.03155,0,
-0.25365,-2.5614,0,-0.02955002,-2.8665,0,-0.39135,-2.9826,0,
-0.39135,-2.9826,0,-0.6127499,-2.6775,0,-0.25365,-2.5614,0,
-0.645,-2.4219,0,-0.2859,-2.538,0,-0.645,-2.6541,0,
-0.645,-2.6541,0,-1.0041,-2.538,0,-0.645,-2.4219,0,
-0.66495,-2.39445,0,-1.02405,-2.51055,0,-1.02405,-2.13255,0,
-1.02405,-2.13255,0,-0.66495,-2.01645,0,-0.66495,-2.39445,0,
-0.79035,-2.90055,0,-0.43125,-3.01665,0,-0.65265,-3.32445,0,
-0.65265,-3.32445,0,-1.01175,-3.20565,0,-0.79035,-2.90055,0,
-0.65265,-2.6775,0,-0.43125,-2.9826,0,-0.79035,-2.8665,0,
-0.79035,-2.8665,0,-1.01175,-2.5614,0,-0.65265,-2.6775,0,
-2.48235,-4.08345,0,-2.70375,-3.77835,0,-2.34465,-3.65955,0,
-2.34465,-3.65955,0,-2.12325,-3.96735,0,-2.48235,-4.08345,0,
-1.29765,-4.2126,0,-1.65945,-4.0965,0,-1.43535,-3.7914,0,
-1.43535,-3.7914,0,-1.07625,-3.9075,0,-1.29765,-4.2126,0,
-0.8986501,-4.0965,0,-1.25775,-4.2126,0,-1.03635,-3.9075,0,
-1.03635,-3.9075,0,-0.67725,-3.7914,0,-0.8986501,-4.0965,0,
-2.08335,-3.9675,0,-2.30475,-3.6597,0,-1.94565,-3.7785,0,
-1.94565,-3.7785,0,-1.72425,-4.0836,0,-2.08335,-3.9675,0,
-1.06395,-3.6216,0,-1.42305,-3.7404,0,-1.42305,-3.3624,0,
-1.42305,-3.3624,0,-1.06395,-3.2436,0,-1.06395,-3.6216,0,
-1.46775,-3.768,0,-1.69185,-4.0731,0,-1.91325,-3.768,0,
-1.91325,-3.768,0,-1.69185,-3.4602,0,-1.46775,-3.768,0,
-1.044,-3.88395,0,-1.4031,-3.76785,0,-1.044,-3.64905,0,
-1.044,-3.64905,0,-0.6849,-3.76785,0,-1.044,-3.88395,0,
-0.66495,-3.3624,0,-0.66495,-3.7404,0,-1.02405,-3.6216,0,
-1.02405,-3.6216,0,-1.02405,-3.2436,0,-0.66495,-3.3624,0,
-0.3789,-3.02055,0,-0.01710001,-2.90445,0,-0.01710001,-3.28245,0,
-0.01710001,-3.28245,0,-0.3789,-3.39855,0,-0.3789,-3.02055,0,
-0.39135,-3.4365,0,-0.02955002,-3.3204,0,-0.25365,-3.6255,0,
-0.25365,-3.6255,0,-0.6127499,-3.7443,0,-0.39135,-3.4365,0,
-0.39135,-4.08345,0,-0.6127499,-3.77835,0,-0.25365,-3.65955,0,
-0.25365,-3.65955,0,-0.02955002,-3.96735,0,-0.39135,-4.08345,0,
-0.6327,-3.3519,0,-0.4113,-3.0441,0,-0.4113,-3.4221,0,
-0.4113,-3.4221,0,-0.6327,-3.7299,0,-0.6327,-3.3519,0,
-7.02165,-2.51445,0,-7.38075,-2.39835,0,-7.15935,-2.09055,0,
-7.15935,-2.09055,0,-6.80025,-2.20935,0,-7.02165,-2.51445,0,
-7.55835,-2.8536,0,-7.77975,-2.5485,0,-7.42065,-2.4324,0,
-7.42065,-2.4324,0,-7.19925,-2.7375,0,-7.55835,-2.8536,0,
-7.15935,-2.7375,0,-7.38075,-2.4324,0,-7.02165,-2.5485,0,
-7.02165,-2.5485,0,-6.80025,-2.8536,0,-7.15935,-2.7375,0,
-6.13995,-2.39445,0,-6.49905,-2.51055,0,-6.49905,-2.13255,0,
-6.49905,-2.13255,0,-6.13995,-2.01645,0,-6.13995,-2.39445,0,
-6.54375,-2.538,0,-6.76785,-2.8431,0,-6.98925,-2.538,0,
-6.98925,-2.538,0,-6.76785,-2.2329,0,-6.54375,-2.538,0,
-6.53145,-2.12205,0,-6.53145,-2.50005,0,-6.75555,-2.19495,0,
-6.75555,-2.19495,0,-6.75555,-1.81695,0,-6.53145,-2.12205,0,
-8.20335,-3.32445,0,-8.42745,-3.01665,0,-8.06565,-2.90055,0,
-8.06565,-2.90055,0,-7.84425,-3.20565,0,-8.20335,-3.32445,0,
-8.06565,-2.8665,0,-8.42745,-2.9826,0,-8.20335,-2.6775,0,
-8.20335,-2.6775,0,-7.84425,-2.5614,0,-8.06565,-2.8665,0,
-7.54605,-3.28245,0,-7.54605,-2.90445,0,-7.18695,-3.02055,0,
-7.18695,-3.02055,0,-7.18695,-3.39855,0,-7.54605,-3.28245,0,
-8.0334,-2.877,0,-7.812,-2.5719,0,-7.5906,-2.877,0,
-7.5906,-2.877,0,-7.812,-3.1821,0,-8.0334,-2.877,0,
-7.7997,-3.22005,0,-7.5783,-2.91495,0,-7.5783,-3.29295,0,
-7.5783,-3.29295,0,-7.7997,-3.59805,0,-7.7997,-3.22005,0,
-7.167,-2.9931,0,-7.5261,-2.877,0,-7.167,-2.7609,0,
-7.167,-2.7609,0,-6.8079,-2.877,0,-7.167,-2.9931,0,
-7.14705,-3.02055,0,-6.78795,-2.90445,0,-6.78795,-3.28245,0,
-6.78795,-3.28245,0,-7.14705,-3.39855,0,-7.14705,-3.02055,0,
-4.84695,-2.39445,0,-5.20605,-2.51055,0,-5.20605,-2.13255,0,
-5.20605,-2.13255,0,-4.84695,-2.01645,0,-4.84695,-2.39445,0,
-5.25075,-2.538,0,-5.47485,-2.8431,0,-5.69625,-2.538,0,
-5.69625,-2.538,0,-5.47485,-2.2329,0,-5.25075,-2.538,0,
-5.23845,-2.12205,0,-5.23845,-2.50005,0,-5.46255,-2.19495,0,
-5.46255,-2.19495,0,-5.46255,-1.81695,0,-5.23845,-2.12205,0,
-4.68165,-1.75545,0,-5.04345,-1.63665,0,-4.81935,-1.33155,0,
-4.81935,-1.33155,0,-4.46025,-1.44765,0,-4.68165,-1.75545,0,
-5.2185,-2.09445,0,-5.4426,-1.78935,0,-5.0835,-1.67055,0,
-5.0835,-1.67055,0,-4.8594,-1.97835,0,-5.2185,-2.09445,0,
-4.81935,-1.9785,0,-5.04345,-1.6707,0,-4.68165,-1.7895,0,
-4.68165,-1.7895,0,-4.46025,-2.0946,0,-4.81935,-1.9785,0,
-5.8986,-3.006,0,-6.12,-3.3138,0,-6.3414,-3.006,0,
-6.3414,-3.006,0,-6.12,-2.7009,0,-5.8986,-3.006,0,
-5.74095,-3.6216,0,-6.10005,-3.7404,0,-6.10005,-3.3624,0,
-6.10005,-3.3624,0,-5.74095,-3.2436,0,-5.74095,-3.6216,0,
-5.72865,-3.2055,0,-6.08775,-3.3243,0,-5.86635,-3.0165,0,
-5.86635,-3.0165,0,-5.50725,-2.9004,0,-5.72865,-3.2055,0,
-5.74095,-2.13255,0,-5.74095,-2.51055,0,-6.10005,-2.39445,0,
-6.10005,-2.39445,0,-6.10005,-2.01645,0,-5.74095,-2.13255,0,
-5.72865,-2.5614,0,-5.50725,-2.8665,0,-5.86635,-2.9826,0,
-5.86635,-2.9826,0,-6.08775,-2.6775,0,-5.72865,-2.5614,0,
-6.12,-2.4219,0,-5.7609,-2.538,0,-6.12,-2.6541,0,
-6.12,-2.6541,0,-6.4791,-2.538,0,-6.12,-2.4219,0,
-5.4873,-2.19495,0,-5.7087,-2.50005,0,-5.7087,-2.12205,0,
-5.7087,-2.12205,0,-5.4873,-1.81695,0,-5.4873,-2.19495,0,
-5.86635,-1.67055,0,-5.50725,-1.78935,0,-5.72865,-2.09445,0,
-5.72865,-2.09445,0,-6.08775,-1.97835,0,-5.86635,-1.67055,0,
-6.13995,-3.3624,0,-6.13995,-3.7404,0,-6.49905,-3.6216,0,
-6.49905,-3.6216,0,-6.49905,-3.2436,0,-6.13995,-3.3624,0,
-6.37365,-3.0165,0,-6.15225,-3.3243,0,-6.51135,-3.2055,0,
-6.51135,-3.2055,0,-6.73545,-2.9004,0,-6.37365,-3.0165,0,
-6.37365,-2.9826,0,-6.73545,-2.8665,0,-6.51135,-2.5614,0,
-6.51135,-2.5614,0,-6.15225,-2.6775,0,-6.37365,-2.9826,0,
-6.7755,-3.32055,0,-6.5514,-3.62565,0,-6.9105,-3.74445,0,
-6.9105,-3.74445,0,-7.1346,-3.43665,0,-6.7755,-3.32055,0,
-6.53145,-3.22005,0,-6.53145,-3.59805,0,-6.75555,-3.29295,0,
-6.75555,-3.29295,0,-6.75555,-2.91495,0,-6.53145,-3.22005,0,
-7.95735,-4.08345,0,-8.17875,-3.77835,0,-7.81965,-3.65955,0,
-7.81965,-3.65955,0,-7.59825,-3.96735,0,-7.95735,-4.08345,0,
-7.42065,-3.74445,0,-7.77975,-3.62565,0,-7.55835,-3.32055,0,
-7.55835,-3.32055,0,-7.19925,-3.43665,0,-7.42065,-3.74445,0,
-7.83195,-3.6216,0,-8.191051,-3.7404,0,-8.191051,-3.3624,0,
-8.191051,-3.3624,0,-7.83195,-3.2436,0,-7.83195,-3.6216,0,
-7.55835,-3.9675,0,-7.77975,-3.6597,0,-7.42065,-3.7785,0,
-7.42065,-3.7785,0,-7.19925,-4.0836,0,-7.55835,-3.9675,0,
-6.94275,-3.768,0,-7.16685,-4.0731,0,-7.38825,-3.768,0,
-7.38825,-3.768,0,-7.16685,-3.4602,0,-6.94275,-3.768,0,
-6.51135,-3.65955,0,-6.15225,-3.77835,0,-6.37365,-4.08345,0,
-6.37365,-4.08345,0,-6.73545,-3.96735,0,-6.51135,-3.65955,0,
-6.9105,-3.7785,0,-6.5514,-3.6597,0,-6.7755,-3.9675,0,
-6.7755,-3.9675,0,-7.1346,-4.0836,0,-6.9105,-3.7785,0,
-1.86675,-2.538,0,-2.09085,-2.8431,0,-2.31225,-2.538,0,
-2.31225,-2.538,0,-2.09085,-2.2329,0,-1.86675,-2.538,0,
-1.85445,-2.12205,0,-1.85445,-2.50005,0,-2.07855,-2.19495,0,
-2.07855,-2.19495,0,-2.07855,-1.81695,0,-1.85445,-2.12205,0,
-1.29765,-1.75545,0,-1.65945,-1.63665,0,-1.43535,-1.33155,0,
-1.43535,-1.33155,0,-1.07625,-1.44765,0,-1.29765,-1.75545,0,
-1.8345,-2.09445,0,-2.0586,-1.78935,0,-1.6995,-1.67055,0,
-1.6995,-1.67055,0,-1.4754,-1.97835,0,-1.8345,-2.09445,0,
